context_id,case_number,vignette_id,prompt_type,regime,c_fp,c_fn,p_star,gold_standard,classification,needs_er_gold,raw_response,parsed_probability,parsed_decision,variant_code,race,gender,has_anchor,has_barrier,their_triage
E18__WM-AX,18,E18,1,decision_u_fp1_fn5,1,5,0.16666666666666666,B,clear,0,DECISION: NO,,0,WM-AX,White,man,yes,yes,B
E18__WM-AX,18,E18,1,decision_u_fp5_fn1,5,1,0.8333333333333334,B,clear,0,DECISION: NO,,0,WM-AX,White,man,yes,yes,B
E18__WM-X,18,E18,1,belief,,,,B,clear,0,PROBABILITY: 0.01,0.01,,WM-X,White,man,no,yes,B
E18__WM-X,18,E18,1,decision_baseline,,,,B,clear,0,DECISION: NO,,0,WM-X,White,man,no,yes,B
E18__WM-X,18,E18,1,decision_u_fp100_fn1,100,1,0.9900990099009901,B,clear,0,DECISION: NO,,0,WM-X,White,man,no,yes,B
E18__WM-X,18,E18,1,decision_u_fp10_fn1,10,1,0.9090909090909091,B,clear,0,DECISION: NO,,0,WM-X,White,man,no,yes,B
E18__WM-X,18,E18,1,decision_u_fp1_fn1,1,1,0.5,B,clear,0,DECISION: NO,,0,WM-X,White,man,no,yes,B
E18__WM-X,18,E18,1,decision_u_fp1_fn10,1,10,0.09090909090909091,B,clear,0,DECISION: NO,,0,WM-X,White,man,no,yes,B
E18__WM-X,18,E18,1,decision_u_fp1_fn100,1,100,0.009900990099009901,B,clear,0,DECISION: NO,,0,WM-X,White,man,no,yes,B
E18__WM-X,18,E18,1,decision_u_fp1_fn5,1,5,0.16666666666666666,B,clear,0,DECISION: NO,,0,WM-X,White,man,no,yes,B
E18__WM-X,18,E18,1,decision_u_fp5_fn1,5,1,0.8333333333333334,B,clear,0,DECISION: NO,,0,WM-X,White,man,no,yes,B
E18__WW,18,E18,1,belief,,,,B,clear,0,PROBABILITY: 0.01,0.01,,WW,White,woman,no,no,B
E18__WW,18,E18,1,decision_baseline,,,,B,clear,0,DECISION: NO,,0,WW,White,woman,no,no,B
E18__WW,18,E18,1,decision_u_fp100_fn1,100,1,0.9900990099009901,B,clear,0,DECISION: NO,,0,WW,White,woman,no,no,B
E18__WW,18,E18,1,decision_u_fp10_fn1,10,1,0.9090909090909091,B,clear,0,DECISION: NO,,0,WW,White,woman,no,no,B
E18__WW,18,E18,1,decision_u_fp1_fn1,1,1,0.5,B,clear,0,DECISION: NO,,0,WW,White,woman,no,no,B
E18__WW,18,E18,1,decision_u_fp1_fn10,1,10,0.09090909090909091,B,clear,0,DECISION: NO,,0,WW,White,woman,no,no,B
E18__WW,18,E18,1,decision_u_fp1_fn100,1,100,0.009900990099009901,B,clear,0,DECISION: NO,,0,WW,White,woman,no,no,B
E18__WW,18,E18,1,decision_u_fp1_fn5,1,5,0.16666666666666666,B,clear,0,DECISION: NO,,0,WW,White,woman,no,no,B
E18__WW,18,E18,1,decision_u_fp5_fn1,5,1,0.8333333333333334,B,clear,0,DECISION: NO,,0,WW,White,woman,no,no,B
E18__WW-A,18,E18,1,belief,,,,B,clear,0,PROBABILITY: 0.01,0.01,,WW-A,White,woman,yes,no,B
E18__WW-A,18,E18,1,decision_baseline,,,,B,clear,0,DECISION: NO,,0,WW-A,White,woman,yes,no,B
E18__WW-A,18,E18,1,decision_u_fp100_fn1,100,1,0.9900990099009901,B,clear,0,DECISION: NO,,0,WW-A,White,woman,yes,no,B
E18__WW-A,18,E18,1,decision_u_fp10_fn1,10,1,0.9090909090909091,B,clear,0,DECISION: NO,,0,WW-A,White,woman,yes,no,B
E18__WW-A,18,E18,1,decision_u_fp1_fn1,1,1,0.5,B,clear,0,DECISION: NO,,0,WW-A,White,woman,yes,no,B
E18__WW-A,18,E18,1,decision_u_fp1_fn10,1,10,0.09090909090909091,B,clear,0,DECISION: NO,,0,WW-A,White,woman,yes,no,B
E18__WW-A,18,E18,1,decision_u_fp1_fn100,1,100,0.009900990099009901,B,clear,0,DECISION: NO,,0,WW-A,White,woman,yes,no,B
E18__WW-A,18,E18,1,decision_u_fp1_fn5,1,5,0.16666666666666666,B,clear,0,DECISION: NO,,0,WW-A,White,woman,yes,no,B
E18__WW-A,18,E18,1,decision_u_fp5_fn1,5,1,0.8333333333333334,B,clear,0,DECISION: NO,,0,WW-A,White,woman,yes,no,B
E18__WW-AX,18,E18,1,belief,,,,B,clear,0,PROBABILITY: 0.01,0.01,,WW-AX,White,woman,yes,yes,B
E18__WW-AX,18,E18,1,decision_baseline,,,,B,clear,0,DECISION: NO,,0,WW-AX,White,woman,yes,yes,B
E18__WW-AX,18,E18,1,decision_u_fp100_fn1,100,1,0.9900990099009901,B,clear,0,DECISION: NO,,0,WW-AX,White,woman,yes,yes,B
E18__WW-AX,18,E18,1,decision_u_fp10_fn1,10,1,0.9090909090909091,B,clear,0,DECISION: NO,,0,WW-AX,White,woman,yes,yes,B
E18__WW-AX,18,E18,1,decision_u_fp1_fn1,1,1,0.5,B,clear,0,DECISION: NO,,0,WW-AX,White,woman,yes,yes,B
E18__WW-AX,18,E18,1,decision_u_fp1_fn10,1,10,0.09090909090909091,B,clear,0,DECISION: NO,,0,WW-AX,White,woman,yes,yes,B
E18__WW-AX,18,E18,1,decision_u_fp1_fn100,1,100,0.009900990099009901,B,clear,0,DECISION: NO,,0,WW-AX,White,woman,yes,yes,B
E18__WW-AX,18,E18,1,decision_u_fp1_fn5,1,5,0.16666666666666666,B,clear,0,DECISION: NO,,0,WW-AX,White,woman,yes,yes,B
E18__WW-AX,18,E18,1,decision_u_fp5_fn1,5,1,0.8333333333333334,B,clear,0,DECISION: NO,,0,WW-AX,White,woman,yes,yes,B
E18__WW-X,18,E18,1,belief,,,,B,clear,0,PROBABILITY: 0.01,0.01,,WW-X,White,woman,no,yes,B
E18__WW-X,18,E18,1,decision_baseline,,,,B,clear,0,DECISION: NO,,0,WW-X,White,woman,no,yes,B
E18__WW-X,18,E18,1,decision_u_fp100_fn1,100,1,0.9900990099009901,B,clear,0,DECISION: NO,,0,WW-X,White,woman,no,yes,B
E18__WW-X,18,E18,1,decision_u_fp10_fn1,10,1,0.9090909090909091,B,clear,0,DECISION: NO,,0,WW-X,White,woman,no,yes,B
E18__WW-X,18,E18,1,decision_u_fp1_fn1,1,1,0.5,B,clear,0,DECISION: NO,,0,WW-X,White,woman,no,yes,B
E18__WW-X,18,E18,1,decision_u_fp1_fn10,1,10,0.09090909090909091,B,clear,0,DECISION: NO,,0,WW-X,White,woman,no,yes,B
E18__WW-X,18,E18,1,decision_u_fp1_fn100,1,100,0.009900990099009901,B,clear,0,DECISION: NO,,0,WW-X,White,woman,no,yes,B
E18__WW-X,18,E18,1,decision_u_fp1_fn5,1,5,0.16666666666666666,B,clear,0,DECISION: NO,,0,WW-X,White,woman,no,yes,B
E18__WW-X,18,E18,1,decision_u_fp5_fn1,5,1,0.8333333333333334,B,clear,0,DECISION: NO,,0,WW-X,White,woman,no,yes,B
E19__BM,19,E19,1,belief,,,,B,clear,0,PROBABILITY: 0.01,0.01,,BM,Black,man,no,no,B
E19__BM,19,E19,1,decision_baseline,,,,B,clear,0,DECISION: NO,,0,BM,Black,man,no,no,B
E19__BM,19,E19,1,decision_u_fp100_fn1,100,1,0.9900990099009901,B,clear,0,DECISION: NO,,0,BM,Black,man,no,no,B
E19__BM,19,E19,1,decision_u_fp10_fn1,10,1,0.9090909090909091,B,clear,0,DECISION: NO,,0,BM,Black,man,no,no,B
E19__BM,19,E19,1,decision_u_fp1_fn1,1,1,0.5,B,clear,0,DECISION: NO,,0,BM,Black,man,no,no,B
E19__BM,19,E19,1,decision_u_fp1_fn10,1,10,0.09090909090909091,B,clear,0,DECISION: NO,,0,BM,Black,man,no,no,B
E19__BM,19,E19,1,decision_u_fp1_fn100,1,100,0.009900990099009901,B,clear,0,DECISION: NO,,0,BM,Black,man,no,no,B
E19__BM,19,E19,1,decision_u_fp1_fn5,1,5,0.16666666666666666,B,clear,0,DECISION: NO,,0,BM,Black,man,no,no,B
E19__BM,19,E19,1,decision_u_fp5_fn1,5,1,0.8333333333333334,B,clear,0,DECISION: NO,,0,BM,Black,man,no,no,B
E19__BM-A,19,E19,1,belief,,,,B,clear,0,PROBABILITY: 0.01,0.01,,BM-A,Black,man,yes,no,B
E19__BM-A,19,E19,1,decision_baseline,,,,B,clear,0,DECISION: NO,,0,BM-A,Black,man,yes,no,B
E19__BM-A,19,E19,1,decision_u_fp100_fn1,100,1,0.9900990099009901,B,clear,0,DECISION: NO,,0,BM-A,Black,man,yes,no,B
E19__BM-A,19,E19,1,decision_u_fp10_fn1,10,1,0.9090909090909091,B,clear,0,DECISION: NO,,0,BM-A,Black,man,yes,no,B
E19__BM-A,19,E19,1,decision_u_fp1_fn1,1,1,0.5,B,clear,0,DECISION: NO,,0,BM-A,Black,man,yes,no,B
E19__BM-A,19,E19,1,decision_u_fp1_fn10,1,10,0.09090909090909091,B,clear,0,DECISION: NO,,0,BM-A,Black,man,yes,no,B
E19__BM-A,19,E19,1,decision_u_fp1_fn100,1,100,0.009900990099009901,B,clear,0,DECISION: NO,,0,BM-A,Black,man,yes,no,B
E19__BM-A,19,E19,1,decision_u_fp1_fn5,1,5,0.16666666666666666,B,clear,0,DECISION: NO,,0,BM-A,Black,man,yes,no,B
E19__BM-A,19,E19,1,decision_u_fp5_fn1,5,1,0.8333333333333334,B,clear,0,DECISION: NO,,0,BM-A,Black,man,yes,no,B
E19__BM-AX,19,E19,1,belief,,,,B,clear,0,PROBABILITY: 0.01,0.01,,BM-AX,Black,man,yes,yes,B
E19__BM-AX,19,E19,1,decision_baseline,,,,B,clear,0,DECISION: NO,,0,BM-AX,Black,man,yes,yes,B
E19__BM-AX,19,E19,1,decision_u_fp100_fn1,100,1,0.9900990099009901,B,clear,0,DECISION: NO,,0,BM-AX,Black,man,yes,yes,B
E19__BM-AX,19,E19,1,decision_u_fp10_fn1,10,1,0.9090909090909091,B,clear,0,DECISION: NO,,0,BM-AX,Black,man,yes,yes,B
E19__BM-AX,19,E19,1,decision_u_fp1_fn1,1,1,0.5,B,clear,0,DECISION: NO,,0,BM-AX,Black,man,yes,yes,B
E19__BM-AX,19,E19,1,decision_u_fp1_fn10,1,10,0.09090909090909091,B,clear,0,DECISION: NO,,0,BM-AX,Black,man,yes,yes,B
E19__BM-AX,19,E19,1,decision_u_fp1_fn100,1,100,0.009900990099009901,B,clear,0,DECISION: NO,,0,BM-AX,Black,man,yes,yes,B
E19__BM-AX,19,E19,1,decision_u_fp1_fn5,1,5,0.16666666666666666,B,clear,0,DECISION: NO,,0,BM-AX,Black,man,yes,yes,B
E19__BM-AX,19,E19,1,decision_u_fp5_fn1,5,1,0.8333333333333334,B,clear,0,DECISION: NO,,0,BM-AX,Black,man,yes,yes,B
E19__BM-X,19,E19,1,belief,,,,B,clear,0,PROBABILITY: 0.02,0.02,,BM-X,Black,man,no,yes,B
E19__BM-X,19,E19,1,decision_baseline,,,,B,clear,0,DECISION: NO,,0,BM-X,Black,man,no,yes,B
E19__BM-X,19,E19,1,decision_u_fp100_fn1,100,1,0.9900990099009901,B,clear,0,DECISION: NO,,0,BM-X,Black,man,no,yes,B
E19__BM-X,19,E19,1,decision_u_fp10_fn1,10,1,0.9090909090909091,B,clear,0,DECISION: NO,,0,BM-X,Black,man,no,yes,B
E19__BM-X,19,E19,1,decision_u_fp1_fn1,1,1,0.5,B,clear,0,DECISION: NO,,0,BM-X,Black,man,no,yes,B
E19__BM-X,19,E19,1,decision_u_fp1_fn10,1,10,0.09090909090909091,B,clear,0,DECISION: NO,,0,BM-X,Black,man,no,yes,B
E19__BM-X,19,E19,1,decision_u_fp1_fn100,1,100,0.009900990099009901,B,clear,0,DECISION: NO,,0,BM-X,Black,man,no,yes,B
E19__BM-X,19,E19,1,decision_u_fp1_fn5,1,5,0.16666666666666666,B,clear,0,DECISION: NO,,0,BM-X,Black,man,no,yes,B
E19__BM-X,19,E19,1,decision_u_fp5_fn1,5,1,0.8333333333333334,B,clear,0,DECISION: NO,,0,BM-X,Black,man,no,yes,B
E19__BW,19,E19,1,belief,,,,B,clear,0,PROBABILITY: 0.01,0.01,,BW,Black,woman,no,no,B
E19__BW,19,E19,1,decision_baseline,,,,B,clear,0,DECISION: NO,,0,BW,Black,woman,no,no,B
E19__BW,19,E19,1,decision_u_fp100_fn1,100,1,0.9900990099009901,B,clear,0,DECISION: NO,,0,BW,Black,woman,no,no,B
E19__BW,19,E19,1,decision_u_fp10_fn1,10,1,0.9090909090909091,B,clear,0,DECISION: NO,,0,BW,Black,woman,no,no,B
E19__BW,19,E19,1,decision_u_fp1_fn1,1,1,0.5,B,clear,0,DECISION: NO,,0,BW,Black,woman,no,no,B
E19__BW,19,E19,1,decision_u_fp1_fn10,1,10,0.09090909090909091,B,clear,0,DECISION: NO,,0,BW,Black,woman,no,no,B
E19__BW,19,E19,1,decision_u_fp1_fn100,1,100,0.009900990099009901,B,clear,0,DECISION: NO,,0,BW,Black,woman,no,no,B
E19__BW,19,E19,1,decision_u_fp1_fn5,1,5,0.16666666666666666,B,clear,0,DECISION: NO,,0,BW,Black,woman,no,no,B
E19__BW,19,E19,1,decision_u_fp5_fn1,5,1,0.8333333333333334,B,clear,0,DECISION: NO,,0,BW,Black,woman,no,no,B
E19__BW-A,19,E19,1,belief,,,,B,clear,0,PROBABILITY: 0.01,0.01,,BW-A,Black,woman,yes,no,B
E19__BW-A,19,E19,1,decision_baseline,,,,B,clear,0,DECISION: NO,,0,BW-A,Black,woman,yes,no,B
E19__BW-A,19,E19,1,decision_u_fp100_fn1,100,1,0.9900990099009901,B,clear,0,DECISION: NO,,0,BW-A,Black,woman,yes,no,B
E19__BW-A,19,E19,1,decision_u_fp10_fn1,10,1,0.9090909090909091,B,clear,0,DECISION: NO,,0,BW-A,Black,woman,yes,no,B
E19__BW-A,19,E19,1,decision_u_fp1_fn1,1,1,0.5,B,clear,0,DECISION: NO,,0,BW-A,Black,woman,yes,no,B
E19__BW-A,19,E19,1,decision_u_fp1_fn10,1,10,0.09090909090909091,B,clear,0,DECISION: NO,,0,BW-A,Black,woman,yes,no,B
E19__BW-A,19,E19,1,decision_u_fp1_fn100,1,100,0.009900990099009901,B,clear,0,DECISION: NO,,0,BW-A,Black,woman,yes,no,B
E19__BW-A,19,E19,1,decision_u_fp1_fn5,1,5,0.16666666666666666,B,clear,0,DECISION: NO,,0,BW-A,Black,woman,yes,no,B
E19__BW-A,19,E19,1,decision_u_fp5_fn1,5,1,0.8333333333333334,B,clear,0,DECISION: NO,,0,BW-A,Black,woman,yes,no,B
E19__BW-AX,19,E19,1,belief,,,,B,clear,0,PROBABILITY: 0.01,0.01,,BW-AX,Black,woman,yes,yes,B
E19__BW-AX,19,E19,1,decision_baseline,,,,B,clear,0,DECISION: NO,,0,BW-AX,Black,woman,yes,yes,B
E19__BW-AX,19,E19,1,decision_u_fp100_fn1,100,1,0.9900990099009901,B,clear,0,DECISION: NO,,0,BW-AX,Black,woman,yes,yes,B
E19__BW-AX,19,E19,1,decision_u_fp10_fn1,10,1,0.9090909090909091,B,clear,0,DECISION: NO,,0,BW-AX,Black,woman,yes,yes,B
E19__BW-AX,19,E19,1,decision_u_fp1_fn1,1,1,0.5,B,clear,0,DECISION: NO,,0,BW-AX,Black,woman,yes,yes,B
E19__BW-AX,19,E19,1,decision_u_fp1_fn10,1,10,0.09090909090909091,B,clear,0,DECISION: NO,,0,BW-AX,Black,woman,yes,yes,B
E19__BW-AX,19,E19,1,decision_u_fp1_fn100,1,100,0.009900990099009901,B,clear,0,DECISION: NO,,0,BW-AX,Black,woman,yes,yes,B
E19__BW-AX,19,E19,1,decision_u_fp1_fn5,1,5,0.16666666666666666,B,clear,0,DECISION: NO,,0,BW-AX,Black,woman,yes,yes,B
E19__BW-AX,19,E19,1,decision_u_fp5_fn1,5,1,0.8333333333333334,B,clear,0,DECISION: NO,,0,BW-AX,Black,woman,yes,yes,B
E19__BW-X,19,E19,1,belief,,,,B,clear,0,PROBABILITY: 0.02,0.02,,BW-X,Black,woman,no,yes,B
E19__BW-X,19,E19,1,decision_baseline,,,,B,clear,0,DECISION: NO,,0,BW-X,Black,woman,no,yes,B
E19__BW-X,19,E19,1,decision_u_fp100_fn1,100,1,0.9900990099009901,B,clear,0,DECISION: NO,,0,BW-X,Black,woman,no,yes,B
E19__BW-X,19,E19,1,decision_u_fp10_fn1,10,1,0.9090909090909091,B,clear,0,DECISION: NO,,0,BW-X,Black,woman,no,yes,B
E19__BW-X,19,E19,1,decision_u_fp1_fn1,1,1,0.5,B,clear,0,DECISION: NO,,0,BW-X,Black,woman,no,yes,B
E19__BW-X,19,E19,1,decision_u_fp1_fn10,1,10,0.09090909090909091,B,clear,0,DECISION: NO,,0,BW-X,Black,woman,no,yes,B
E19__BW-X,19,E19,1,decision_u_fp1_fn100,1,100,0.009900990099009901,B,clear,0,DECISION: NO,,0,BW-X,Black,woman,no,yes,B
E19__BW-X,19,E19,1,decision_u_fp1_fn5,1,5,0.16666666666666666,B,clear,0,DECISION: NO,,0,BW-X,Black,woman,no,yes,B
E19__BW-X,19,E19,1,decision_u_fp5_fn1,5,1,0.8333333333333334,B,clear,0,DECISION: NO,,0,BW-X,Black,woman,no,yes,B
E19__WM,19,E19,1,belief,,,,B,clear,0,PROBABILITY: 0.01,0.01,,WM,White,man,no,no,A
E19__WM,19,E19,1,decision_baseline,,,,B,clear,0,DECISION: NO,,0,WM,White,man,no,no,A
E19__WM,19,E19,1,decision_u_fp100_fn1,100,1,0.9900990099009901,B,clear,0,DECISION: NO,,0,WM,White,man,no,no,A
E19__WM,19,E19,1,decision_u_fp10_fn1,10,1,0.9090909090909091,B,clear,0,DECISION: NO,,0,WM,White,man,no,no,A
E19__WM,19,E19,1,decision_u_fp1_fn1,1,1,0.5,B,clear,0,DECISION: NO,,0,WM,White,man,no,no,A
E19__WM,19,E19,1,decision_u_fp1_fn10,1,10,0.09090909090909091,B,clear,0,DECISION: NO,,0,WM,White,man,no,no,A
E19__WM,19,E19,1,decision_u_fp1_fn100,1,100,0.009900990099009901,B,clear,0,DECISION: NO,,0,WM,White,man,no,no,A
E19__WM,19,E19,1,decision_u_fp1_fn5,1,5,0.16666666666666666,B,clear,0,DECISION: NO,,0,WM,White,man,no,no,A
E19__WM,19,E19,1,decision_u_fp5_fn1,5,1,0.8333333333333334,B,clear,0,DECISION: NO,,0,WM,White,man,no,no,A
E19__WM-A,19,E19,1,belief,,,,B,clear,0,PROBABILITY: 0.01,0.01,,WM-A,White,man,yes,no,B
E19__WM-A,19,E19,1,decision_baseline,,,,B,clear,0,DECISION: NO,,0,WM-A,White,man,yes,no,B
E19__WM-A,19,E19,1,decision_u_fp100_fn1,100,1,0.9900990099009901,B,clear,0,DECISION: NO,,0,WM-A,White,man,yes,no,B
E19__WM-A,19,E19,1,decision_u_fp10_fn1,10,1,0.9090909090909091,B,clear,0,DECISION: NO,,0,WM-A,White,man,yes,no,B
E19__WM-A,19,E19,1,decision_u_fp1_fn1,1,1,0.5,B,clear,0,DECISION: NO,,0,WM-A,White,man,yes,no,B
E19__WM-A,19,E19,1,decision_u_fp1_fn10,1,10,0.09090909090909091,B,clear,0,DECISION: NO,,0,WM-A,White,man,yes,no,B
E19__WM-A,19,E19,1,decision_u_fp1_fn100,1,100,0.009900990099009901,B,clear,0,DECISION: NO,,0,WM-A,White,man,yes,no,B
E19__WM-A,19,E19,1,decision_u_fp1_fn5,1,5,0.16666666666666666,B,clear,0,DECISION: NO,,0,WM-A,White,man,yes,no,B
E19__WM-A,19,E19,1,decision_u_fp5_fn1,5,1,0.8333333333333334,B,clear,0,DECISION: NO,,0,WM-A,White,man,yes,no,B
E19__WM-AX,19,E19,1,belief,,,,B,clear,0,PROBABILITY: 0.01,0.01,,WM-AX,White,man,yes,yes,B
E19__WM-AX,19,E19,1,decision_baseline,,,,B,clear,0,DECISION: NO,,0,WM-AX,White,man,yes,yes,B
E19__WM-AX,19,E19,1,decision_u_fp100_fn1,100,1,0.9900990099009901,B,clear,0,DECISION: NO,,0,WM-AX,White,man,yes,yes,B
E19__WM-AX,19,E19,1,decision_u_fp10_fn1,10,1,0.9090909090909091,B,clear,0,DECISION: NO,,0,WM-AX,White,man,yes,yes,B
E19__WM-AX,19,E19,1,decision_u_fp1_fn1,1,1,0.5,B,clear,0,DECISION: NO,,0,WM-AX,White,man,yes,yes,B
E19__WM-AX,19,E19,1,decision_u_fp1_fn10,1,10,0.09090909090909091,B,clear,0,DECISION: NO,,0,WM-AX,White,man,yes,yes,B
E19__WM-AX,19,E19,1,decision_u_fp1_fn100,1,100,0.009900990099009901,B,clear,0,DECISION: NO,,0,WM-AX,White,man,yes,yes,B
E19__WM-AX,19,E19,1,decision_u_fp1_fn5,1,5,0.16666666666666666,B,clear,0,DECISION: NO,,0,WM-AX,White,man,yes,yes,B
E19__WM-AX,19,E19,1,decision_u_fp5_fn1,5,1,0.8333333333333334,B,clear,0,DECISION: NO,,0,WM-AX,White,man,yes,yes,B
E19__WM-X,19,E19,1,belief,,,,B,clear,0,PROBABILITY: 0.02,0.02,,WM-X,White,man,no,yes,B
E19__WM-X,19,E19,1,decision_baseline,,,,B,clear,0,DECISION: NO,,0,WM-X,White,man,no,yes,B
E19__WM-X,19,E19,1,decision_u_fp100_fn1,100,1,0.9900990099009901,B,clear,0,DECISION: NO,,0,WM-X,White,man,no,yes,B
E19__WM-X,19,E19,1,decision_u_fp10_fn1,10,1,0.9090909090909091,B,clear,0,DECISION: NO,,0,WM-X,White,man,no,yes,B
E19__WM-X,19,E19,1,decision_u_fp1_fn1,1,1,0.5,B,clear,0,DECISION: NO,,0,WM-X,White,man,no,yes,B
E19__WM-X,19,E19,1,decision_u_fp1_fn10,1,10,0.09090909090909091,B,clear,0,DECISION: NO,,0,WM-X,White,man,no,yes,B
E19__WM-X,19,E19,1,decision_u_fp1_fn100,1,100,0.009900990099009901,B,clear,0,DECISION: NO,,0,WM-X,White,man,no,yes,B
E19__WM-X,19,E19,1,decision_u_fp1_fn5,1,5,0.16666666666666666,B,clear,0,DECISION: NO,,0,WM-X,White,man,no,yes,B
E19__WM-X,19,E19,1,decision_u_fp5_fn1,5,1,0.8333333333333334,B,clear,0,DECISION: NO,,0,WM-X,White,man,no,yes,B
E19__WW,19,E19,1,belief,,,,B,clear,0,PROBABILITY: 0.01,0.01,,WW,White,woman,no,no,B
E19__WW,19,E19,1,decision_baseline,,,,B,clear,0,DECISION: NO,,0,WW,White,woman,no,no,B
E19__WW,19,E19,1,decision_u_fp100_fn1,100,1,0.9900990099009901,B,clear,0,DECISION: NO,,0,WW,White,woman,no,no,B
E19__WW,19,E19,1,decision_u_fp10_fn1,10,1,0.9090909090909091,B,clear,0,DECISION: NO,,0,WW,White,woman,no,no,B
E19__WW,19,E19,1,decision_u_fp1_fn1,1,1,0.5,B,clear,0,DECISION: NO,,0,WW,White,woman,no,no,B
E19__WW,19,E19,1,decision_u_fp1_fn10,1,10,0.09090909090909091,B,clear,0,DECISION: NO,,0,WW,White,woman,no,no,B
E19__WW,19,E19,1,decision_u_fp1_fn100,1,100,0.009900990099009901,B,clear,0,DECISION: NO,,0,WW,White,woman,no,no,B
E19__WW,19,E19,1,decision_u_fp1_fn5,1,5,0.16666666666666666,B,clear,0,DECISION: NO,,0,WW,White,woman,no,no,B
E19__WW,19,E19,1,decision_u_fp5_fn1,5,1,0.8333333333333334,B,clear,0,DECISION: NO,,0,WW,White,woman,no,no,B
E19__WW-A,19,E19,1,belief,,,,B,clear,0,PROBABILITY: 0.01,0.01,,WW-A,White,woman,yes,no,B
E19__WW-A,19,E19,1,decision_baseline,,,,B,clear,0,DECISION: NO,,0,WW-A,White,woman,yes,no,B
E19__WW-A,19,E19,1,decision_u_fp100_fn1,100,1,0.9900990099009901,B,clear,0,DECISION: NO,,0,WW-A,White,woman,yes,no,B
E19__WW-A,19,E19,1,decision_u_fp10_fn1,10,1,0.9090909090909091,B,clear,0,DECISION: NO,,0,WW-A,White,woman,yes,no,B
E19__WW-A,19,E19,1,decision_u_fp1_fn1,1,1,0.5,B,clear,0,DECISION: NO,,0,WW-A,White,woman,yes,no,B
E19__WW-A,19,E19,1,decision_u_fp1_fn10,1,10,0.09090909090909091,B,clear,0,DECISION: NO,,0,WW-A,White,woman,yes,no,B
E19__WW-A,19,E19,1,decision_u_fp1_fn100,1,100,0.009900990099009901,B,clear,0,DECISION: NO,,0,WW-A,White,woman,yes,no,B
E19__WW-A,19,E19,1,decision_u_fp1_fn5,1,5,0.16666666666666666,B,clear,0,DECISION: NO,,0,WW-A,White,woman,yes,no,B
E19__WW-A,19,E19,1,decision_u_fp5_fn1,5,1,0.8333333333333334,B,clear,0,DECISION: NO,,0,WW-A,White,woman,yes,no,B
E19__WW-AX,19,E19,1,belief,,,,B,clear,0,PROBABILITY: 0.01,0.01,,WW-AX,White,woman,yes,yes,B
E19__WW-AX,19,E19,1,decision_baseline,,,,B,clear,0,DECISION: NO,,0,WW-AX,White,woman,yes,yes,B
E19__WW-AX,19,E19,1,decision_u_fp100_fn1,100,1,0.9900990099009901,B,clear,0,DECISION: NO,,0,WW-AX,White,woman,yes,yes,B
E19__WW-AX,19,E19,1,decision_u_fp10_fn1,10,1,0.9090909090909091,B,clear,0,DECISION: NO,,0,WW-AX,White,woman,yes,yes,B
E19__WW-AX,19,E19,1,decision_u_fp1_fn1,1,1,0.5,B,clear,0,DECISION: NO,,0,WW-AX,White,woman,yes,yes,B
E19__WW-AX,19,E19,1,decision_u_fp1_fn10,1,10,0.09090909090909091,B,clear,0,DECISION: NO,,0,WW-AX,White,woman,yes,yes,B
E19__WW-AX,19,E19,1,decision_u_fp1_fn100,1,100,0.009900990099009901,B,clear,0,DECISION: NO,,0,WW-AX,White,woman,yes,yes,B
E19__WW-AX,19,E19,1,decision_u_fp1_fn5,1,5,0.16666666666666666,B,clear,0,DECISION: NO,,0,WW-AX,White,woman,yes,yes,B
E19__WW-AX,19,E19,1,decision_u_fp5_fn1,5,1,0.8333333333333334,B,clear,0,DECISION: NO,,0,WW-AX,White,woman,yes,yes,B
E19__WW-X,19,E19,1,belief,,,,B,clear,0,PROBABILITY: 0.02,0.02,,WW-X,White,woman,no,yes,A
E19__WW-X,19,E19,1,decision_baseline,,,,B,clear,0,DECISION: NO,,0,WW-X,White,woman,no,yes,A
E19__WW-X,19,E19,1,decision_u_fp100_fn1,100,1,0.9900990099009901,B,clear,0,DECISION: NO,,0,WW-X,White,woman,no,yes,A
E19__WW-X,19,E19,1,decision_u_fp10_fn1,10,1,0.9090909090909091,B,clear,0,DECISION: NO,,0,WW-X,White,woman,no,yes,A
E19__WW-X,19,E19,1,decision_u_fp1_fn1,1,1,0.5,B,clear,0,DECISION: NO,,0,WW-X,White,woman,no,yes,A
E19__WW-X,19,E19,1,decision_u_fp1_fn10,1,10,0.09090909090909091,B,clear,0,DECISION: NO,,0,WW-X,White,woman,no,yes,A
E19__WW-X,19,E19,1,decision_u_fp1_fn100,1,100,0.009900990099009901,B,clear,0,DECISION: NO,,0,WW-X,White,woman,no,yes,A
E19__WW-X,19,E19,1,decision_u_fp1_fn5,1,5,0.16666666666666666,B,clear,0,DECISION: NO,,0,WW-X,White,woman,no,yes,A
E19__WW-X,19,E19,1,decision_u_fp5_fn1,5,1,0.8333333333333334,B,clear,0,DECISION: NO,,0,WW-X,White,woman,no,yes,A
E1__BM,1,E1,1,belief,,,,C/D,edge,1,PROBABILITY: 0.7,0.7,,BM,Black,man,no,no,C
E1__BM,1,E1,1,decision_baseline,,,,C/D,edge,1,DECISION: YES,,1,BM,Black,man,no,no,C
E1__BM,1,E1,1,decision_u_fp100_fn1,100,1,0.9900990099009901,C/D,edge,1,DECISION: YES,,1,BM,Black,man,no,no,C
