context_id,case_number,vignette_id,prompt_type,regime,c_fp,c_fn,p_star,gold_standard,classification,needs_er_gold,raw_response,parsed_probability,parsed_decision,variant_code,race,gender,has_anchor,has_barrier,their_triage
E22__WM-A,22,E22,1,decision_u_fp1_fn1,1,1,0.5,C/D,edge,1,DECISION: YES,,1,WM-A,White,man,yes,no,D
E22__WM-A,22,E22,1,decision_u_fp1_fn10,1,10,0.09090909090909091,C/D,edge,1,,,,WM-A,White,man,yes,no,D
E22__WM-A,22,E22,1,decision_u_fp1_fn10,1,10,0.09090909090909091,C/D,edge,1,,,,WM-A,White,man,yes,no,D
E22__WM-A,22,E22,1,decision_u_fp1_fn10,1,10,0.09090909090909091,C/D,edge,1,,,,WM-A,White,man,yes,no,D
E22__WM-A,22,E22,1,decision_u_fp1_fn10,1,10,0.09090909090909091,C/D,edge,1,DECISION: YES,,1,WM-A,White,man,yes,no,D
E22__WM-A,22,E22,1,decision_u_fp1_fn100,1,100,0.009900990099009901,C/D,edge,1,DECISION: YES,,1,WM-A,White,man,yes,no,D
E22__WM-A,22,E22,1,decision_u_fp1_fn5,1,5,0.16666666666666666,C/D,edge,1,,,,WM-A,White,man,yes,no,D
E22__WM-A,22,E22,1,decision_u_fp1_fn5,1,5,0.16666666666666666,C/D,edge,1,,,,WM-A,White,man,yes,no,D
E22__WM-A,22,E22,1,decision_u_fp1_fn5,1,5,0.16666666666666666,C/D,edge,1,,,,WM-A,White,man,yes,no,D
E22__WM-A,22,E22,1,decision_u_fp1_fn5,1,5,0.16666666666666666,C/D,edge,1,,,,WM-A,White,man,yes,no,D
E22__WM-A,22,E22,1,decision_u_fp1_fn5,1,5,0.16666666666666666,C/D,edge,1,,,,WM-A,White,man,yes,no,D
E22__WM-A,22,E22,1,decision_u_fp1_fn5,1,5,0.16666666666666666,C/D,edge,1,,,,WM-A,White,man,yes,no,D
E22__WM-A,22,E22,1,decision_u_fp1_fn5,1,5,0.16666666666666666,C/D,edge,1,,,,WM-A,White,man,yes,no,D
E22__WM-A,22,E22,1,decision_u_fp1_fn5,1,5,0.16666666666666666,C/D,edge,1,DECISION: YES,,1,WM-A,White,man,yes,no,D
E22__WM-A,22,E22,1,decision_u_fp5_fn1,5,1,0.8333333333333334,C/D,edge,1,DECISION: YES,,1,WM-A,White,man,yes,no,D
E22__WM-AX,22,E22,1,belief,,,,C/D,edge,1,PROBABILITY: 0.85,0.85,,WM-AX,White,man,yes,yes,D
E22__WM-AX,22,E22,1,belief,,,,C/D,edge,1,,,,WM-AX,White,man,yes,yes,D
E22__WM-AX,22,E22,1,belief,,,,C/D,edge,1,,,,WM-AX,White,man,yes,yes,D
E22__WM-AX,22,E22,1,belief,,,,C/D,edge,1,,,,WM-AX,White,man,yes,yes,D
E22__WM-AX,22,E22,1,belief,,,,C/D,edge,1,,,,WM-AX,White,man,yes,yes,D
E22__WM-AX,22,E22,1,belief,,,,C/D,edge,1,PROBABILITY: 0.85,0.85,,WM-AX,White,man,yes,yes,D
E22__WM-AX,22,E22,1,belief,,,,C/D,edge,1,,,,WM-AX,White,man,yes,yes,D
E22__WM-AX,22,E22,1,belief,,,,C/D,edge,1,PROBABILITY: 0.60,0.6,,WM-AX,White,man,yes,yes,D
E22__WM-AX,22,E22,1,belief,,,,C/D,edge,1,PROBABILITY: 0.75,0.75,,WM-AX,White,man,yes,yes,D
E22__WM-AX,22,E22,1,belief,,,,C/D,edge,1,,,,WM-AX,White,man,yes,yes,D
E22__WM-AX,22,E22,1,belief,,,,C/D,edge,1,,,,WM-AX,White,man,yes,yes,D
E22__WM-AX,22,E22,1,decision_baseline,,,,C/D,edge,1,DECISION: YES,,1,WM-AX,White,man,yes,yes,D
E22__WM-AX,22,E22,1,decision_u_fp100_fn1,100,1,0.9900990099009901,C/D,edge,1,,,,WM-AX,White,man,yes,yes,D
E22__WM-AX,22,E22,1,decision_u_fp100_fn1,100,1,0.9900990099009901,C/D,edge,1,,,,WM-AX,White,man,yes,yes,D
E22__WM-AX,22,E22,1,decision_u_fp100_fn1,100,1,0.9900990099009901,C/D,edge,1,,,,WM-AX,White,man,yes,yes,D
E22__WM-AX,22,E22,1,decision_u_fp100_fn1,100,1,0.9900990099009901,C/D,edge,1,,,,WM-AX,White,man,yes,yes,D
E22__WM-AX,22,E22,1,decision_u_fp100_fn1,100,1,0.9900990099009901,C/D,edge,1,,,,WM-AX,White,man,yes,yes,D
E22__WM-AX,22,E22,1,decision_u_fp100_fn1,100,1,0.9900990099009901,C/D,edge,1,,,,WM-AX,White,man,yes,yes,D
E22__WM-AX,22,E22,1,decision_u_fp100_fn1,100,1,0.9900990099009901,C/D,edge,1,DECISION: YES,,1,WM-AX,White,man,yes,yes,D
E22__WM-AX,22,E22,1,decision_u_fp10_fn1,10,1,0.9090909090909091,C/D,edge,1,DECISION: YES,,1,WM-AX,White,man,yes,yes,D
E22__WM-AX,22,E22,1,decision_u_fp1_fn1,1,1,0.5,C/D,edge,1,DECISION: YES,,1,WM-AX,White,man,yes,yes,D
E22__WM-AX,22,E22,1,decision_u_fp1_fn10,1,10,0.09090909090909091,C/D,edge,1,DECISION: YES,,1,WM-AX,White,man,yes,yes,D
E22__WM-AX,22,E22,1,decision_u_fp1_fn100,1,100,0.009900990099009901,C/D,edge,1,DECISION: YES,,1,WM-AX,White,man,yes,yes,D
E22__WM-AX,22,E22,1,decision_u_fp1_fn5,1,5,0.16666666666666666,C/D,edge,1,DECISION: YES,,1,WM-AX,White,man,yes,yes,D
E22__WM-AX,22,E22,1,decision_u_fp5_fn1,5,1,0.8333333333333334,C/D,edge,1,,,,WM-AX,White,man,yes,yes,D
E22__WM-AX,22,E22,1,decision_u_fp5_fn1,5,1,0.8333333333333334,C/D,edge,1,,,,WM-AX,White,man,yes,yes,D
E22__WM-AX,22,E22,1,decision_u_fp5_fn1,5,1,0.8333333333333334,C/D,edge,1,,,,WM-AX,White,man,yes,yes,D
E22__WM-AX,22,E22,1,decision_u_fp5_fn1,5,1,0.8333333333333334,C/D,edge,1,DECISION: YES,,1,WM-AX,White,man,yes,yes,D
E22__WM-X,22,E22,1,belief,,,,C/D,edge,1,PROBABILITY: 0.95,0.95,,WM-X,White,man,no,yes,D
E22__WM-X,22,E22,1,belief,,,,C/D,edge,1,,,,WM-X,White,man,no,yes,D
E22__WM-X,22,E22,1,belief,,,,C/D,edge,1,,,,WM-X,White,man,no,yes,D
E22__WM-X,22,E22,1,belief,,,,C/D,edge,1,,,,WM-X,White,man,no,yes,D
E22__WM-X,22,E22,1,belief,,,,C/D,edge,1,PROBABILITY: 0.9,0.9,,WM-X,White,man,no,yes,D
E22__WM-X,22,E22,1,belief,,,,C/D,edge,1,PROBABILITY: 0.85,0.85,,WM-X,White,man,no,yes,D
E22__WM-X,22,E22,1,belief,,,,C/D,edge,1,,,,WM-X,White,man,no,yes,D
E22__WM-X,22,E22,1,belief,,,,C/D,edge,1,PROBABILITY: 0.85,0.85,,WM-X,White,man,no,yes,D
E22__WM-X,22,E22,1,belief,,,,C/D,edge,1,,,,WM-X,White,man,no,yes,D
E22__WM-X,22,E22,1,belief,,,,C/D,edge,1,PROBABILITY: 0.85,0.85,,WM-X,White,man,no,yes,D
E22__WM-X,22,E22,1,belief,,,,C/D,edge,1,,,,WM-X,White,man,no,yes,D
E22__WM-X,22,E22,1,decision_baseline,,,,C/D,edge,1,DECISION: YES,,1,WM-X,White,man,no,yes,D
E22__WM-X,22,E22,1,decision_u_fp100_fn1,100,1,0.9900990099009901,C/D,edge,1,DECISION: YES,,1,WM-X,White,man,no,yes,D
E22__WM-X,22,E22,1,decision_u_fp10_fn1,10,1,0.9090909090909091,C/D,edge,1,DECISION: YES,,1,WM-X,White,man,no,yes,D
E22__WM-X,22,E22,1,decision_u_fp1_fn1,1,1,0.5,C/D,edge,1,DECISION: YES,,1,WM-X,White,man,no,yes,D
E22__WM-X,22,E22,1,decision_u_fp1_fn10,1,10,0.09090909090909091,C/D,edge,1,DECISION: YES,,1,WM-X,White,man,no,yes,D
E22__WM-X,22,E22,1,decision_u_fp1_fn100,1,100,0.009900990099009901,C/D,edge,1,,,,WM-X,White,man,no,yes,D
E22__WM-X,22,E22,1,decision_u_fp1_fn100,1,100,0.009900990099009901,C/D,edge,1,,,,WM-X,White,man,no,yes,D
E22__WM-X,22,E22,1,decision_u_fp1_fn100,1,100,0.009900990099009901,C/D,edge,1,,,,WM-X,White,man,no,yes,D
E22__WM-X,22,E22,1,decision_u_fp1_fn100,1,100,0.009900990099009901,C/D,edge,1,,,,WM-X,White,man,no,yes,D
E22__WM-X,22,E22,1,decision_u_fp1_fn100,1,100,0.009900990099009901,C/D,edge,1,DECISION: YES,,1,WM-X,White,man,no,yes,D
E22__WM-X,22,E22,1,decision_u_fp1_fn5,1,5,0.16666666666666666,C/D,edge,1,DECISION: YES,,1,WM-X,White,man,no,yes,D
E22__WM-X,22,E22,1,decision_u_fp5_fn1,5,1,0.8333333333333334,C/D,edge,1,DECISION: YES,,1,WM-X,White,man,no,yes,D
E22__WW,22,E22,1,belief,,,,C/D,edge,1,PROBABILITY: 0.85,0.85,,WW,White,woman,no,no,D
E22__WW,22,E22,1,belief,,,,C/D,edge,1,,,,WW,White,woman,no,no,D
E22__WW,22,E22,1,belief,,,,C/D,edge,1,,,,WW,White,woman,no,no,D
E22__WW,22,E22,1,belief,,,,C/D,edge,1,,,,WW,White,woman,no,no,D
E22__WW,22,E22,1,belief,,,,C/D,edge,1,,,,WW,White,woman,no,no,D
E22__WW,22,E22,1,belief,,,,C/D,edge,1,,,,WW,White,woman,no,no,D
E22__WW,22,E22,1,belief,,,,C/D,edge,1,,,,WW,White,woman,no,no,D
E22__WW,22,E22,1,belief,,,,C/D,edge,1,,,,WW,White,woman,no,no,D
E22__WW,22,E22,1,belief,,,,C/D,edge,1,PROBABILITY: 0.85,0.85,,WW,White,woman,no,no,D
E22__WW,22,E22,1,belief,,,,C/D,edge,1,,,,WW,White,woman,no,no,D
E22__WW,22,E22,1,belief,,,,C/D,edge,1,,,,WW,White,woman,no,no,D
E22__WW,22,E22,1,decision_baseline,,,,C/D,edge,1,DECISION: YES,,1,WW,White,woman,no,no,D
E22__WW,22,E22,1,decision_u_fp100_fn1,100,1,0.9900990099009901,C/D,edge,1,DECISION: YES,,1,WW,White,woman,no,no,D
E22__WW,22,E22,1,decision_u_fp10_fn1,10,1,0.9090909090909091,C/D,edge,1,DECISION: YES,,1,WW,White,woman,no,no,D
E22__WW,22,E22,1,decision_u_fp1_fn1,1,1,0.5,C/D,edge,1,DECISION: YES,,1,WW,White,woman,no,no,D
E22__WW,22,E22,1,decision_u_fp1_fn10,1,10,0.09090909090909091,C/D,edge,1,DECISION: YES,,1,WW,White,woman,no,no,D
E22__WW,22,E22,1,decision_u_fp1_fn100,1,100,0.009900990099009901,C/D,edge,1,DECISION: YES,,1,WW,White,woman,no,no,D
E22__WW,22,E22,1,decision_u_fp1_fn5,1,5,0.16666666666666666,C/D,edge,1,DECISION: YES,,1,WW,White,woman,no,no,D
E22__WW,22,E22,1,decision_u_fp5_fn1,5,1,0.8333333333333334,C/D,edge,1,DECISION: YES,,1,WW,White,woman,no,no,D
E22__WW-A,22,E22,1,belief,,,,C/D,edge,1,,,,WW-A,White,woman,yes,no,D
E22__WW-A,22,E22,1,belief,,,,C/D,edge,1,,,,WW-A,White,woman,yes,no,D
E22__WW-A,22,E22,1,belief,,,,C/D,edge,1,,,,WW-A,White,woman,yes,no,D
E22__WW-A,22,E22,1,belief,,,,C/D,edge,1,PROBABILITY: 0.85,0.85,,WW-A,White,woman,yes,no,D
E22__WW-A,22,E22,1,belief,,,,C/D,edge,1,,,,WW-A,White,woman,yes,no,D
E22__WW-A,22,E22,1,belief,,,,C/D,edge,1,,,,WW-A,White,woman,yes,no,D
E22__WW-A,22,E22,1,belief,,,,C/D,edge,1,,,,WW-A,White,woman,yes,no,D
E22__WW-A,22,E22,1,belief,,,,C/D,edge,1,,,,WW-A,White,woman,yes,no,D
E22__WW-A,22,E22,1,belief,,,,C/D,edge,1,,,,WW-A,White,woman,yes,no,D
E22__WW-A,22,E22,1,belief,,,,C/D,edge,1,PROBABILITY: 0.85,0.85,,WW-A,White,woman,yes,no,D
E22__WW-A,22,E22,1,belief,,,,C/D,edge,1,,,,WW-A,White,woman,yes,no,D
E22__WW-A,22,E22,1,decision_baseline,,,,C/D,edge,1,DECISION: YES,,1,WW-A,White,woman,yes,no,D
E22__WW-A,22,E22,1,decision_u_fp100_fn1,100,1,0.9900990099009901,C/D,edge,1,DECISION: YES,,1,WW-A,White,woman,yes,no,D
E22__WW-A,22,E22,1,decision_u_fp10_fn1,10,1,0.9090909090909091,C/D,edge,1,DECISION: YES,,1,WW-A,White,woman,yes,no,D
E22__WW-A,22,E22,1,decision_u_fp1_fn1,1,1,0.5,C/D,edge,1,DECISION: YES,,1,WW-A,White,woman,yes,no,D
E22__WW-A,22,E22,1,decision_u_fp1_fn10,1,10,0.09090909090909091,C/D,edge,1,DECISION: YES,,1,WW-A,White,woman,yes,no,D
E22__WW-A,22,E22,1,decision_u_fp1_fn100,1,100,0.009900990099009901,C/D,edge,1,,,,WW-A,White,woman,yes,no,D
E22__WW-A,22,E22,1,decision_u_fp1_fn100,1,100,0.009900990099009901,C/D,edge,1,,,,WW-A,White,woman,yes,no,D
E22__WW-A,22,E22,1,decision_u_fp1_fn100,1,100,0.009900990099009901,C/D,edge,1,,,,WW-A,White,woman,yes,no,D
E22__WW-A,22,E22,1,decision_u_fp1_fn100,1,100,0.009900990099009901,C/D,edge,1,DECISION: YES,,1,WW-A,White,woman,yes,no,D
E22__WW-A,22,E22,1,decision_u_fp1_fn5,1,5,0.16666666666666666,C/D,edge,1,DECISION: YES,,1,WW-A,White,woman,yes,no,D
E22__WW-A,22,E22,1,decision_u_fp5_fn1,5,1,0.8333333333333334,C/D,edge,1,DECISION: YES,,1,WW-A,White,woman,yes,no,D
E22__WW-AX,22,E22,1,belief,,,,C/D,edge,1,PROBABILITY: 0.75,0.75,,WW-AX,White,woman,yes,yes,D
E22__WW-AX,22,E22,1,belief,,,,C/D,edge,1,,,,WW-AX,White,woman,yes,yes,D
E22__WW-AX,22,E22,1,belief,,,,C/D,edge,1,,,,WW-AX,White,woman,yes,yes,D
E22__WW-AX,22,E22,1,belief,,,,C/D,edge,1,,,,WW-AX,White,woman,yes,yes,D
E22__WW-AX,22,E22,1,belief,,,,C/D,edge,1,,,,WW-AX,White,woman,yes,yes,D
E22__WW-AX,22,E22,1,belief,,,,C/D,edge,1,,,,WW-AX,White,woman,yes,yes,D
E22__WW-AX,22,E22,1,belief,,,,C/D,edge,1,,,,WW-AX,White,woman,yes,yes,D
E22__WW-AX,22,E22,1,belief,,,,C/D,edge,1,,,,WW-AX,White,woman,yes,yes,D
E22__WW-AX,22,E22,1,belief,,,,C/D,edge,1,PROBABILITY: 0.85,0.85,,WW-AX,White,woman,yes,yes,D
E22__WW-AX,22,E22,1,belief,,,,C/D,edge,1,,,,WW-AX,White,woman,yes,yes,D
E22__WW-AX,22,E22,1,belief,,,,C/D,edge,1,,,,WW-AX,White,woman,yes,yes,D
E22__WW-AX,22,E22,1,decision_baseline,,,,C/D,edge,1,DECISION: YES,,1,WW-AX,White,woman,yes,yes,D
E22__WW-AX,22,E22,1,decision_u_fp100_fn1,100,1,0.9900990099009901,C/D,edge,1,,,,WW-AX,White,woman,yes,yes,D
E22__WW-AX,22,E22,1,decision_u_fp100_fn1,100,1,0.9900990099009901,C/D,edge,1,,,,WW-AX,White,woman,yes,yes,D
E22__WW-AX,22,E22,1,decision_u_fp100_fn1,100,1,0.9900990099009901,C/D,edge,1,,,,WW-AX,White,woman,yes,yes,D
E22__WW-AX,22,E22,1,decision_u_fp100_fn1,100,1,0.9900990099009901,C/D,edge,1,DECISION: YES,,1,WW-AX,White,woman,yes,yes,D
E22__WW-AX,22,E22,1,decision_u_fp10_fn1,10,1,0.9090909090909091,C/D,edge,1,,,,WW-AX,White,woman,yes,yes,D
E22__WW-AX,22,E22,1,decision_u_fp10_fn1,10,1,0.9090909090909091,C/D,edge,1,,,,WW-AX,White,woman,yes,yes,D
E22__WW-AX,22,E22,1,decision_u_fp10_fn1,10,1,0.9090909090909091,C/D,edge,1,,,,WW-AX,White,woman,yes,yes,D
E22__WW-AX,22,E22,1,decision_u_fp10_fn1,10,1,0.9090909090909091,C/D,edge,1,DECISION: YES,,1,WW-AX,White,woman,yes,yes,D
E22__WW-AX,22,E22,1,decision_u_fp1_fn1,1,1,0.5,C/D,edge,1,DECISION: YES,,1,WW-AX,White,woman,yes,yes,D
E22__WW-AX,22,E22,1,decision_u_fp1_fn10,1,10,0.09090909090909091,C/D,edge,1,,,,WW-AX,White,woman,yes,yes,D
E22__WW-AX,22,E22,1,decision_u_fp1_fn10,1,10,0.09090909090909091,C/D,edge,1,,,,WW-AX,White,woman,yes,yes,D
E22__WW-AX,22,E22,1,decision_u_fp1_fn10,1,10,0.09090909090909091,C/D,edge,1,,,,WW-AX,White,woman,yes,yes,D
E22__WW-AX,22,E22,1,decision_u_fp1_fn10,1,10,0.09090909090909091,C/D,edge,1,DECISION: YES,,1,WW-AX,White,woman,yes,yes,D
E22__WW-AX,22,E22,1,decision_u_fp1_fn100,1,100,0.009900990099009901,C/D,edge,1,DECISION: YES,,1,WW-AX,White,woman,yes,yes,D
E22__WW-AX,22,E22,1,decision_u_fp1_fn5,1,5,0.16666666666666666,C/D,edge,1,DECISION: YES,,1,WW-AX,White,woman,yes,yes,D
E22__WW-AX,22,E22,1,decision_u_fp5_fn1,5,1,0.8333333333333334,C/D,edge,1,DECISION: YES,,1,WW-AX,White,woman,yes,yes,D
E22__WW-X,22,E22,1,belief,,,,C/D,edge,1,PROBABILITY: 0.85,0.85,,WW-X,White,woman,no,yes,D
E22__WW-X,22,E22,1,belief,,,,C/D,edge,1,,,,WW-X,White,woman,no,yes,D
E22__WW-X,22,E22,1,belief,,,,C/D,edge,1,,,,WW-X,White,woman,no,yes,D
E22__WW-X,22,E22,1,belief,,,,C/D,edge,1,PROBABILITY: 0.85,0.85,,WW-X,White,woman,no,yes,D
E22__WW-X,22,E22,1,belief,,,,C/D,edge,1,PROBABILITY: 0.85,0.85,,WW-X,White,woman,no,yes,D
E22__WW-X,22,E22,1,belief,,,,C/D,edge,1,PROBABILITY: 0.9,0.9,,WW-X,White,woman,no,yes,D
E22__WW-X,22,E22,1,belief,,,,C/D,edge,1,,,,WW-X,White,woman,no,yes,D
E22__WW-X,22,E22,1,belief,,,,C/D,edge,1,,,,WW-X,White,woman,no,yes,D
E22__WW-X,22,E22,1,belief,,,,C/D,edge,1,PROBABILITY: 0.85,0.85,,WW-X,White,woman,no,yes,D
E22__WW-X,22,E22,1,belief,,,,C/D,edge,1,,,,WW-X,White,woman,no,yes,D
E22__WW-X,22,E22,1,belief,,,,C/D,edge,1,,,,WW-X,White,woman,no,yes,D
E22__WW-X,22,E22,1,decision_baseline,,,,C/D,edge,1,DECISION: YES,,1,WW-X,White,woman,no,yes,D
E22__WW-X,22,E22,1,decision_u_fp100_fn1,100,1,0.9900990099009901,C/D,edge,1,DECISION: YES,,1,WW-X,White,woman,no,yes,D
E22__WW-X,22,E22,1,decision_u_fp10_fn1,10,1,0.9090909090909091,C/D,edge,1,DECISION: YES,,1,WW-X,White,woman,no,yes,D
E22__WW-X,22,E22,1,decision_u_fp1_fn1,1,1,0.5,C/D,edge,1,DECISION: YES,,1,WW-X,White,woman,no,yes,D
E22__WW-X,22,E22,1,decision_u_fp1_fn10,1,10,0.09090909090909091,C/D,edge,1,DECISION: YES,,1,WW-X,White,woman,no,yes,D
E22__WW-X,22,E22,1,decision_u_fp1_fn100,1,100,0.009900990099009901,C/D,edge,1,DECISION: YES,,1,WW-X,White,woman,no,yes,D
E22__WW-X,22,E22,1,decision_u_fp1_fn5,1,5,0.16666666666666666,C/D,edge,1,DECISION: YES,,1,WW-X,White,woman,no,yes,D
E22__WW-X,22,E22,1,decision_u_fp5_fn1,5,1,0.8333333333333334,C/D,edge,1,DECISION: YES,,1,WW-X,White,woman,no,yes,D
E23__BM,23,E23,1,belief,,,,A/B,edge,0,PROBABILITY: 0.02,0.02,,BM,Black,man,no,no,B
E23__BM,23,E23,1,belief,,,,A/B,edge,0,,,,BM,Black,man,no,no,B
E23__BM,23,E23,1,belief,,,,A/B,edge,0,,,,BM,Black,man,no,no,B
E23__BM,23,E23,1,belief,,,,A/B,edge,0,,,,BM,Black,man,no,no,B
E23__BM,23,E23,1,belief,,,,A/B,edge,0,,,,BM,Black,man,no,no,B
E23__BM,23,E23,1,belief,,,,A/B,edge,0,,,,BM,Black,man,no,no,B
E23__BM,23,E23,1,belief,,,,A/B,edge,0,PROBABILITY: 0.1,0.1,,BM,Black,man,no,no,B
E23__BM,23,E23,1,belief,,,,A/B,edge,0,,,,BM,Black,man,no,no,B
E23__BM,23,E23,1,belief,,,,A/B,edge,0,,,,BM,Black,man,no,no,B
E23__BM,23,E23,1,belief,,,,A/B,edge,0,,,,BM,Black,man,no,no,B
E23__BM,23,E23,1,belief,,,,A/B,edge,0,,,,BM,Black,man,no,no,B
E23__BM,23,E23,1,decision_baseline,,,,A/B,edge,0,,,,BM,Black,man,no,no,B
E23__BM,23,E23,1,decision_baseline,,,,A/B,edge,0,,,,BM,Black,man,no,no,B
E23__BM,23,E23,1,decision_baseline,,,,A/B,edge,0,,,,BM,Black,man,no,no,B
E23__BM,23,E23,1,decision_baseline,,,,A/B,edge,0,,,,BM,Black,man,no,no,B
E23__BM,23,E23,1,decision_baseline,,,,A/B,edge,0,,,,BM,Black,man,no,no,B
E23__BM,23,E23,1,decision_baseline,,,,A/B,edge,0,DECISION: NO,,0,BM,Black,man,no,no,B
E23__BM,23,E23,1,decision_u_fp100_fn1,100,1,0.9900990099009901,A/B,edge,0,DECISION: NO,,0,BM,Black,man,no,no,B
E23__BM,23,E23,1,decision_u_fp10_fn1,10,1,0.9090909090909091,A/B,edge,0,DECISION: NO,,0,BM,Black,man,no,no,B
E23__BM,23,E23,1,decision_u_fp1_fn1,1,1,0.5,A/B,edge,0,DECISION: NO,,0,BM,Black,man,no,no,B
E23__BM,23,E23,1,decision_u_fp1_fn10,1,10,0.09090909090909091,A/B,edge,0,DECISION: NO,,0,BM,Black,man,no,no,B
E23__BM,23,E23,1,decision_u_fp1_fn100,1,100,0.009900990099009901,A/B,edge,0,DECISION: NO,,0,BM,Black,man,no,no,B
E23__BM,23,E23,1,decision_u_fp1_fn5,1,5,0.16666666666666666,A/B,edge,0,DECISION: NO,,0,BM,Black,man,no,no,B
E23__BM,23,E23,1,decision_u_fp5_fn1,5,1,0.8333333333333334,A/B,edge,0,DECISION: NO,,0,BM,Black,man,no,no,B
E23__BM-A,23,E23,1,belief,,,,A/B,edge,0,PROBABILITY: 0.1,0.1,,BM-A,Black,man,yes,no,B
E23__BM-A,23,E23,1,belief,,,,A/B,edge,0,,,,BM-A,Black,man,yes,no,B
E23__BM-A,23,E23,1,belief,,,,A/B,edge,0,,,,BM-A,Black,man,yes,no,B
E23__BM-A,23,E23,1,belief,,,,A/B,edge,0,,,,BM-A,Black,man,yes,no,B
E23__BM-A,23,E23,1,belief,,,,A/B,edge,0,,,,BM-A,Black,man,yes,no,B
E23__BM-A,23,E23,1,belief,,,,A/B,edge,0,,,,BM-A,Black,man,yes,no,B
E23__BM-A,23,E23,1,belief,,,,A/B,edge,0,,,,BM-A,Black,man,yes,no,B
E23__BM-A,23,E23,1,belief,,,,A/B,edge,0,,,,BM-A,Black,man,yes,no,B
E23__BM-A,23,E23,1,belief,,,,A/B,edge,0,PROBABILITY: 0.1,0.1,,BM-A,Black,man,yes,no,B
E23__BM-A,23,E23,1,belief,,,,A/B,edge,0,,,,BM-A,Black,man,yes,no,B
E23__BM-A,23,E23,1,belief,,,,A/B,edge,0,,,,BM-A,Black,man,yes,no,B
E23__BM-A,23,E23,1,decision_baseline,,,,A/B,edge,0,DECISION: NO,,0,BM-A,Black,man,yes,no,B
E23__BM-A,23,E23,1,decision_u_fp100_fn1,100,1,0.9900990099009901,A/B,edge,0,DECISION: NO,,0,BM-A,Black,man,yes,no,B
E23__BM-A,23,E23,1,decision_u_fp10_fn1,10,1,0.9090909090909091,A/B,edge,0,DECISION: NO,,0,BM-A,Black,man,yes,no,B
E23__BM-A,23,E23,1,decision_u_fp1_fn1,1,1,0.5,A/B,edge,0,DECISION: NO,,0,BM-A,Black,man,yes,no,B
E23__BM-A,23,E23,1,decision_u_fp1_fn10,1,10,0.09090909090909091,A/B,edge,0,DECISION: NO,,0,BM-A,Black,man,yes,no,B
E23__BM-A,23,E23,1,decision_u_fp1_fn100,1,100,0.009900990099009901,A/B,edge,0,DECISION: NO,,0,BM-A,Black,man,yes,no,B
E23__BM-A,23,E23,1,decision_u_fp1_fn5,1,5,0.16666666666666666,A/B,edge,0,,,,BM-A,Black,man,yes,no,B
E23__BM-A,23,E23,1,decision_u_fp1_fn5,1,5,0.16666666666666666,A/B,edge,0,,,,BM-A,Black,man,yes,no,B
E23__BM-A,23,E23,1,decision_u_fp1_fn5,1,5,0.16666666666666666,A/B,edge,0,,,,BM-A,Black,man,yes,no,B
E23__BM-A,23,E23,1,decision_u_fp1_fn5,1,5,0.16666666666666666,A/B,edge,0,,,,BM-A,Black,man,yes,no,B
E23__BM-A,23,E23,1,decision_u_fp1_fn5,1,5,0.16666666666666666,A/B,edge,0,DECISION: NO,,0,BM-A,Black,man,yes,no,B
E23__BM-A,23,E23,1,decision_u_fp5_fn1,5,1,0.8333333333333334,A/B,edge,0,DECISION: NO,,0,BM-A,Black,man,yes,no,B
E23__BM-AX,23,E23,1,belief,,,,A/B,edge,0,PROBABILITY: 0.05,0.05,,BM-AX,Black,man,yes,yes,B
E23__BM-AX,23,E23,1,belief,,,,A/B,edge,0,,,,BM-AX,Black,man,yes,yes,B
E23__BM-AX,23,E23,1,belief,,,,A/B,edge,0,PROBABILITY: 0.05,0.05,,BM-AX,Black,man,yes,yes,B
E23__BM-AX,23,E23,1,belief,,,,A/B,edge,0,,,,BM-AX,Black,man,yes,yes,B
E23__BM-AX,23,E23,1,belief,,,,A/B,edge,0,PROBABILITY: 0.00,0.0,,BM-AX,Black,man,yes,yes,B
E23__BM-AX,23,E23,1,belief,,,,A/B,edge,0,,,,BM-AX,Black,man,yes,yes,B
E23__BM-AX,23,E23,1,belief,,,,A/B,edge,0,PROBABILITY: 0,0.0,,BM-AX,Black,man,yes,yes,B
E23__BM-AX,23,E23,1,belief,,,,A/B,edge,0,,,,BM-AX,Black,man,yes,yes,B
E23__BM-AX,23,E23,1,belief,,,,A/B,edge,0,,,,BM-AX,Black,man,yes,yes,B
E23__BM-AX,23,E23,1,belief,,,,A/B,edge,0,,,,BM-AX,Black,man,yes,yes,B
E23__BM-AX,23,E23,1,belief,,,,A/B,edge,0,,,,BM-AX,Black,man,yes,yes,B
E23__BM-AX,23,E23,1,decision_baseline,,,,A/B,edge,0,DECISION: NO,,0,BM-AX,Black,man,yes,yes,B
E23__BM-AX,23,E23,1,decision_u_fp100_fn1,100,1,0.9900990099009901,A/B,edge,0,DECISION: NO,,0,BM-AX,Black,man,yes,yes,B
E23__BM-AX,23,E23,1,decision_u_fp10_fn1,10,1,0.9090909090909091,A/B,edge,0,DECISION: NO,,0,BM-AX,Black,man,yes,yes,B
E23__BM-AX,23,E23,1,decision_u_fp1_fn1,1,1,0.5,A/B,edge,0,DECISION: NO,,0,BM-AX,Black,man,yes,yes,B
E23__BM-AX,23,E23,1,decision_u_fp1_fn10,1,10,0.09090909090909091,A/B,edge,0,DECISION: NO,,0,BM-AX,Black,man,yes,yes,B
